Date,Open,High,Low,Close,Adj Close,Volume
2009-01-09,87.66999816894531,87.76000213623047,85.83999633789062,86.13999938964844,61.66013717651367,24494100
2009-01-12,85.7699966430664,86.0199966430664,84.26000213623047,84.79000091552734,60.693843841552734,22622000
2009-01-13,84.61000061035156,85.29000091552734,83.83000183105469,84.41999816894531,60.428977966308594,29846500
2009-01-14,83.16000366210938,83.36000061035156,81.4800033569336,82.08000183105469,58.753963470458984,38850600
2009-01-15,82.06999969482422,82.9800033569336,80.04000091552734,82.18000030517578,58.82553482055664,44216600
2009-01-16,83.22000122070312,83.4000015258789,81.02999877929688,82.69000244140625,59.29231262207031,37613200
2009-01-20,82.20999908447266,82.41000366210938,79.36000061035156,79.41000366210938,56.940494537353516,36892100
2009-01-21,80.6500015258789,82.41000366210938,79.3499984741211,82.23999786376953,58.969669342041016,34826600
2009-01-22,80.9000015258789,82.04000091552734,79.55000305175781,81.16000366210938,58.195274353027344,40157400
2009-01-23,79.5,81.52999877929688,79.05000305175781,80.5199966430664,57.73636245727539,44701000
2009-01-26,80.86000061035156,82.29000091552734,80.19000244140625,81.06999969482422,58.13076400756836,28917300
2009-01-27,81.48999786376953,82.23999786376953,80.80000305175781,81.51000213623047,58.446258544921875,23352800
2009-01-28,83.04000091552734,84.04000091552734,82.58999633789062,83.68000030517578,60.002220153808594,21080000
2009-01-29,82.58000183105469,82.94000244140625,81.3499984741211,81.52999877929688,58.460601806640625,20825600
2009-01-30,81.83000183105469,81.95999908447266,79.5999984741211,80.08000183105469,57.42084884643555,26172600
2009-02-02,79.13999938964844,79.91999816894531,78.6500015258789,79.31999969482422,56.87587356567383,22968000
2009-02-03,79.77999877929688,81.0999984741211,79.0199966430664,80.62999725341797,57.81525802612305,24065100
2009-02-04,80.80000305175781,81.70999908447266,79.33999633789062,79.69000244140625,57.14120864868164,27506400
2009-02-05,79.26000213623047,81.1500015258789,78.5,80.55000305175781,57.757843017578125,39865100
2009-02-06,80.87000274658203,83.2699966430664,80.72000122070312,82.86000061035156,59.41419219970703,30049700
2009-02-09,82.80000305175781,83.29000091552734,82.0999984741211,82.75,59.33538055419922,20793600
2009-02-10,82.2300033569336,82.7300033569336,78.61000061035156,79.19000244140625,56.782684326171875,49006600
2009-02-11,79.62000274658203,80.01000213623047,78.68000030517578,79.55000305175781,57.04081726074219,33244600
2009-02-12,78.43000030517578,79.62000274658203,77.1500015258789,79.5,57.00495529174805,45482100
2009-02-13,79.4800033569336,79.94999694824219,78.47000122070312,78.55000305175781,56.32377243041992,23850300
2009-02-17,76.5999984741211,77.05999755859375,75.72000122070312,75.75,54.31607437133789,36731400
2009-02-18,76.25,76.48999786376953,75.08999633789062,75.76000213623047,54.32320022583008,35793800
2009-02-19,76.43000030517578,76.5,74.80000305175781,75.02999877929688,53.799800872802734,30933800
2009-02-20,73.31999969482422,74.70999908447266,72.4800033569336,73.7300033569336,53.126102447509766,46343700
2009-02-23,74.23999786376953,74.41000366210938,71.06999969482422,71.1500015258789,51.26704788208008,36003600
2009-02-24,71.56999969482422,73.80000305175781,71.1500015258789,73.37999725341797,52.873878479003906,37524300
2009-02-25,73.02999877929688,74.05000305175781,71.55999755859375,72.66999816894531,52.362300872802734,43668900
2009-02-26,73.4800033569336,74.06999969482422,71.76000213623047,71.83999633789062,51.764217376708984,31367300
2009-02-27,70.62999725341797,72.0,70.37000274658203,70.76000213623047,50.986045837402344,35756000
2009-03-02,69.6500015258789,69.81999969482422,67.58999633789062,67.83000183105469,48.87482833862305,36931600
2009-03-03,68.4800033569336,68.5999984741211,67.08999633789062,67.20999908447266,48.4281005859375,30799800
2009-03-04,68.3499984741211,69.87999725341797,67.62999725341797,68.7699966430664,49.5521354675293,31996400
2009-03-05,67.5,68.05000305175781,65.52999877929688,66.06999969482422,47.60667419433594,35056100
2009-03-06,66.54000091552734,67.62999725341797,64.77999877929688,66.5,47.91648864746094,35830500
2009-03-09,65.51000213623047,67.16999816894531,65.25,65.44000244140625,47.152740478515625,28114400
2009-03-10,66.62000274658203,69.2300033569336,66.54000091552734,69.13999938964844,49.8187370300293,31008100
2009-03-11,69.69000244140625,70.31999969482422,68.81999969482422,69.4800033569336,50.063724517822266,21875300
2009-03-12,69.37999725341797,71.98999786376953,68.8499984741211,71.7699966430664,51.713783264160156,21938300
2009-03-13,72.19000244140625,72.58999633789062,71.19999694824219,72.31999969482422,52.11008834838867,21835800
2009-03-16,72.97000122070312,74.06999969482422,72.19999694824219,72.30999755859375,52.1028938293457,24509000
2009-03-17,72.29000091552734,74.12000274658203,71.86000061035156,74.08000183105469,53.37822723388672,20439900
2009-03-18,73.48999786376953,75.88999938964844,72.72000122070312,74.97000122070312,54.01958084106445,35906600
2009-03-19,75.83000183105469,75.87000274658203,73.83000183105469,74.11000061035156,53.39988327026367,25410900
2009-03-20,74.43000030517578,74.55999755859375,72.52999877929688,72.73999786376953,52.538177490234375,22996500
2009-03-23,74.55000305175781,77.77999877929688,74.16999816894531,77.76000213623047,56.16401290893555,25706800
2009-03-24,76.91000366210938,77.94999694824219,76.44000244140625,76.69999694824219,55.39840316772461,20383500
2009-03-25,77.25,78.62000274658203,75.4800033569336,77.41000366210938,55.91122817993164,30263100
2009-03-26,78.18000030517578,79.30000305175781,77.5199966430664,79.0999984741211,57.13188552856445,29403800
2009-03-27,78.13999938964844,78.41999816894531,77.33000183105469,77.80999755859375,56.200138092041016,19994100
2009-03-30,76.08999633789062,76.12000274658203,74.37000274658203,75.25,54.35112762451172,25811800
2009-03-31,76.04000091552734,77.2300033569336,75.19999694824219,75.83999633789062,54.777259826660156,28187500
2009-04-01,74.87999725341797,77.87000274658203,74.80000305175781,77.52999877929688,55.99787902832031,25416600
2009-04-02,79.37999725341797,80.76000213623047,78.9800033569336,79.70999908447266,57.57248306274414,30176700
2009-04-03,79.76000213623047,80.19000244140625,78.95999908447266,80.16000366210938,57.897518157958984,20617100
2009-04-06,79.45999908447266,79.93000030517578,78.5999984741211,79.76000213623047,57.60859680175781,17834000
2009-04-07,78.73999786376953,78.73999786376953,77.69000244140625,77.88999938964844,56.25791549682617,17326400
2009-04-08,78.18000030517578,78.94000244140625,77.56999969482422,78.37000274658203,56.60459899902344,15719000
2009-04-09,80.01000213623047,80.91999816894531,79.76000213623047,80.88999938964844,58.42470932006836,19287700
2009-04-13,80.02999877929688,81.18000030517578,79.69000244140625,80.55000305175781,58.179176330566406,11991300
2009-04-14,79.97000122070312,80.33999633789062,79.08000183105469,79.2699966430664,57.254608154296875,18590000
2009-04-15,79.04000091552734,80.45999908447266,78.73999786376953,80.30000305175781,57.99861145019531,18263400
2009-04-16,80.86000061035156,81.79000091552734,79.70999908447266,81.26000213623047,58.69197463989258,19526700
2009-04-17,81.44000244140625,81.8499984741211,80.81999969482422,81.30999755859375,58.8250846862793,16835600
2009-04-20,80.05000305175781,80.16000366210938,78.3499984741211,78.5199966430664,56.80663299560547,16640200
2009-04-21,77.83000183105469,79.76000213623047,77.80999755859375,79.58999633789062,57.58073043823242,18051200
2009-04-22,79.02999877929688,80.44999694824219,78.66000366210938,78.80999755859375,57.01643753051758,20467800
2009-04-23,78.94000244140625,79.8499984741211,78.0199966430664,79.6500015258789,57.62415313720703,19521000
2009-04-24,80.0999984741211,81.2699966430664,79.93000030517578,80.7300033569336,58.405521392822266,17662200
2009-04-27,79.7699966430664,81.2300033569336,79.66000366210938,80.26000213623047,58.06550216674805,17582800
2009-04-28,79.47000122070312,80.94999694824219,79.37000274658203,80.12000274658203,57.96418762207031,16457900
2009-04-29,80.81999969482422,82.55000305175781,80.69000244140625,81.7699966430664,59.157920837402344,18084100
2009-04-30,82.7300033569336,83.05999755859375,81.3499984741211,81.66999816894531,59.085540771484375,17496500
2009-05-01,81.79000091552734,82.19000244140625,80.95999908447266,82.16000366210938,59.4400634765625,12356400
2009-05-04,82.73999786376953,84.30000305175781,82.5999984741211,84.23999786376953,60.94489288330078,13866800
2009-05-05,84.05999755859375,84.55999755859375,83.61000061035156,84.16000366210938,60.886993408203125,11985000
2009-05-06,85.05000305175781,85.2699966430664,84.19000244140625,85.19999694824219,61.639427185058594,18357600
2009-05-07,85.80000305175781,85.91000366210938,83.6500015258789,84.16999816894531,60.89418411254883,19835900
2009-05-08,85.13999938964844,85.97000122070312,84.61000061035156,85.72000122070312,62.01557540893555,18463400
2009-05-11,84.76000213623047,84.98999786376953,84.19999694824219,84.43000030517578,61.08232116699219,13335600
2009-05-12,84.7699966430664,85.27999877929688,83.7699966430664,84.72000122070312,61.292144775390625,16819400
2009-05-13,83.70999908447266,83.86000061035156,82.80000305175781,83.12999725341797,60.141845703125,17683700
2009-05-14,83.12000274658203,83.97000122070312,82.94000244140625,83.38999938964844,60.329891204833984,15029400
2009-05-15,83.1500015258789,83.94999694824219,82.27999877929688,82.77999877929688,60.06575393676758,23137600
2009-05-18,83.58000183105469,85.12000274658203,83.5,85.12000274658203,61.76370620727539,12745200
2009-05-19,84.94000244140625,85.38999938964844,84.62999725341797,84.73999786376953,61.48801040649414,17908900
2009-05-20,85.33999633789062,85.97000122070312,84.0999984741211,84.19000244140625,61.088905334472656,18083800
2009-05-21,83.27999877929688,83.33000183105469,82.30000305175781,83.0999984741211,60.297969818115234,20038800
2009-05-22,83.41999816894531,83.73999786376953,82.66000366210938,82.87000274658203,60.13107681274414,10156800
2009-05-26,82.2699966430664,85.05999755859375,82.2699966430664,84.8499984741211,61.56781768798828,13636800
2009-05-27,84.97000122070312,85.06999969482422,82.97000122070312,83.16000366210938,60.341529846191406,13708200
2009-05-28,83.79000091552734,84.44999694824219,82.52999877929688,84.0199966430664,60.96552276611328,17780200
2009-05-29,84.38999938964844,85.76000213623047,83.76000213623047,85.38999938964844,61.95962142944336,15275000
2009-06-01,86.27999877929688,87.66999816894531,86.05000305175781,87.3499984741211,63.3818244934082,12952000
2009-06-02,87.13999938964844,87.97000122070312,86.93000030517578,87.5,63.490684509277344,10553900
2009-06-03,87.0199966430664,87.11000061035156,86.08000183105469,86.94999694824219,63.0915641784668,9488600
2009-06-04,86.91000366210938,87.66000366210938,86.48999786376953,87.51000213623047,63.49790573120117,11762200
2009-06-05,88.25,88.55000305175781,87.12000274658203,87.91000366210938,63.78816604614258,16834300
2009-06-08,87.22000122070312,88.4000015258789,86.5,87.73999786376953,63.664798736572266,23538400
2009-06-09,87.97000122070312,88.2300033569336,87.44000244140625,87.73999786376953,63.664798736572266,22428400
2009-06-10,88.55000305175781,88.58000183105469,86.58000183105469,87.6500015258789,63.59946823120117,25155700
2009-06-11,87.86000061035156,89.0199966430664,87.80000305175781,87.86000061035156,63.751888275146484,21696400
2009-06-12,87.5999984741211,88.33000183105469,87.37000274658203,88.30999755859375,64.07843780517578,12743500
2009-06-15,87.2300033569336,87.27999877929688,86.0,86.48999786376953,62.757789611816406,14006100
2009-06-16,86.69000244140625,86.76000213623047,85.22000122070312,85.26000213623047,61.86531448364258,12830900
2009-06-17,85.22000122070312,85.86000061035156,84.83000183105469,85.2300033569336,61.84356689453125,13494000
2009-06-18,85.27999877929688,86.1500015258789,84.9800033569336,85.62000274658203,62.12656784057617,13378600
2009-06-19,85.95999908447266,86.0999984741211,84.91999816894531,85.30999755859375,62.106842041015625,13880400
2009-06-22,84.58000183105469,84.7699966430664,83.31999969482422,83.31999969482422,60.65814208984375,20652400
2009-06-23,83.41999816894531,83.70999908447266,82.8499984741211,83.18000030517578,60.556182861328125,12151100
2009-06-24,83.73999786376953,84.27999877929688,82.58000183105469,83.02999877929688,60.44697570800781,15355500
2009-06-25,82.69000244140625,84.9000015258789,82.56999969482422,84.72000122070312,61.6773567199707,13851400
2009-06-26,84.45999908447266,84.69000244140625,84.0199966430664,84.2699966430664,61.34975051879883,7779000
2009-06-29,84.51000213623047,85.3499984741211,84.30000305175781,85.25,62.06317138671875,7529200
2009-06-30,85.33000183105469,85.63999938964844,83.95999908447266,84.66000366210938,61.63361358642578,13421400
2009-07-01,84.9800033569336,85.83000183105469,84.93000030517578,85.02999877929688,61.90304183959961,9144200
2009-07-02,84.0,84.04000091552734,82.94999694824219,82.98999786376953,60.417869567871094,16516500
2009-07-06,82.20999908447266,83.30999755859375,82.08000183105469,83.25,60.607139587402344,12392700
2009-07-07,83.16000366210938,83.19000244140625,81.54000091552734,81.55000305175781,59.36956787109375,15240600
2009-07-08,81.93000030517578,82.27999877929688,80.95999908447266,81.93000030517578,59.646148681640625,17902700
2009-07-09,82.23999786376953,82.41000366210938,81.52999877929688,81.7699966430664,59.529701232910156,11452000
2009-07-10,81.41000366210938,81.94000244140625,81.0199966430664,81.44000244140625,59.28943634033203,16023500
2009-07-13,81.69000244140625,83.38999938964844,81.38999938964844,83.30999755859375,60.65083694458008,14384000
2009-07-14,83.54000091552734,83.70999908447266,82.93000030517578,83.66000366210938,60.90567398071289,10288300
2009-07-15,84.58999633789062,86.36000061035156,84.54000091552734,86.19999694824219,62.75477981567383,11620000
2009-07-16,86.11000061035156,87.5,86.02999877929688,87.2300033569336,63.50458908081055,11805400
2009-07-17,87.22000122070312,87.54000091552734,86.72000122070312,87.45999908447266,63.764217376708984,9075000
2009-07-20,87.87999725341797,88.54000091552734,87.54000091552734,88.33000183105469,64.39848327636719,13142300
2009-07-21,89.12999725341797,89.2699966430664,88.0999984741211,89.16999816894531,65.01092529296875,14599300
2009-07-22,88.76000213623047,89.52999877929688,88.62999725341797,88.87999725341797,64.79953002929688,11857700
2009-07-23,88.9000015258789,91.0,88.83999633789062,90.62999725341797,66.07537078857422,16519600
2009-07-24,90.4000015258789,91.02999877929688,90.06999969482422,90.97000122070312,66.32322692871094,10895100
2009-07-27,90.86000061035156,91.2699966430664,90.37000274658203,91.13999938964844,66.44717407226562,10045200
